date,Always Long,Always Short,MA Crossover 10/50,Momentum 20d
2022-02-11,0.027161180110430824,0.02583327019053803,0.027161180110430824,0.9198443695886003
2022-02-14,0.027493225264232434,0.02571896394088554,0.027493225264232434,0.9192945855306497
2022-02-15,0.02787166083319224,0.025621142055009788,0.02787166083319224,0.9186355362786057
2022-02-16,0.028302232901703826,0.02553731203398674,0.028302232901703826,0.9178582221626056
2022-02-17,0.027824188995887345,0.025631664950515835,0.027824188995887345,0.9187199570577094
2022-02-18,0.027418388803530515,0.02574115929749337,0.027418388803530515,0.9194220630954456
2022-02-22,0.02707334419392563,0.025867923270267858,0.02707334419392563,0.9199853883418808
2022-02-23,0.026779513761880456,0.026014335263257072,0.026779513761880456,0.9204266372129821
2022-02-24,0.026529217775985943,0.026183256921414145,0.026529217775985943,0.9207583075266139
2022-02-25,0.026772387373235163,0.02601857713162912,0.026772387373235163,0.9204366481219005
2022-02-28,0.027051315161271114,0.025878182880644852,0.027051315161271114,0.9200191867968128
2022-03-01,0.02675967906991667,0.02602555478206591,0.02675967906991667,0.9204550870781008
2022-03-02,0.02703759195008334,0.02588450239508661,0.02703759195008334,0.9200403137047466
2022-03-03,0.026747133678418314,0.026032334541913754,0.026747133678418314,0.9204733981012496
2022-03-04,0.026499899913619455,0.026202624383716313,0.026499899913619455,0.9207975757890449
2022-03-07,0.026289110984505513,0.026398317205232745,0.026289110984505513,0.9210234608257563
2022-03-08,0.02649939308324865,0.026203897179303635,0.02649939308324865,0.920797316654199
2022-03-09,0.02674178288770434,0.026038323850076112,0.02674178288770434,0.9204781103745152
2022-03-10,0.027020370669314467,0.02589686718195251,0.027020370669314467,0.9200623914794186
2022-03-11,0.0267299810693721,0.02604509026482009,0.0267299810693721,0.9204949475964357
2022-03-14,0.027007064300327323,0.025902764075638178,0.027007064300327323,0.9200831073237072
2022-03-15,0.02732481215089121,0.02578087653883239,0.02732481215089121,0.9195694991593852
2022-03-16,0.02768839550861432,0.025676296873141578,0.02768839550861432,0.9189469121096299
2022-03-17,0.028103251495992614,0.02558636279318041,0.028103251495992614,0.9182071342148345
2022-03-18,0.028575347004046816,0.025508880478737,0.028575347004046816,0.9173404255131694
2022-03-21,0.028048296710919532,0.025597186798782368,0.028048296710919532,0.9183062197793785
2022-03-22,0.028510505509368476,0.025517861644433783,0.028510505509368476,0.9174611273368293
2022-03-23,0.027995317643938714,0.02560797661569221,0.027995317643938714,0.9184013880964303
2022-03-24,0.028448400777020703,0.025526864504505545,0.028448400777020703,0.9175763339414531
2022-03-25,0.028962863889376904,0.025457047361130823,0.028962863889376904,0.9166172248601154
2022-03-28,0.028380279029912536,0.02553774133990326,0.028380279029912536,0.9177017006002717
2022-03-29,0.02888299151342256,0.025466103926874817,0.02888299151342256,0.91676791304628
2022-03-30,0.02831424845730171,0.025548525174970377,0.02831424845730171,0.9178229779104262
2022-03-31,0.027833110312725787,0.025644429208393268,0.027833110312725787,0.918689350166155
2022-04-01,0.028259699881625175,0.025557483330864904,0.028259699881625175,0.9179231169058848
2022-04-04,0.02874473740082448,0.025482899494189887,0.02874473740082448,0.9170276257041612
2022-04-05,0.02819720380048168,0.025568054093150414,0.02819720380048168,0.9180375383058863
2022-04-06,0.027732774171499268,0.02566683021205899,0.027732774171499268,0.9188676214449425
2022-04-07,0.02733861588796059,0.02578124031957612,0.02733861588796059,0.9195415279045027
2022-04-08,0.027698898896884663,0.02567528292258434,0.027698898896884663,0.9189269192836462
2022-04-11,0.027308804099095616,0.025790663314898956,0.027308804099095616,0.9195917284869098
2022-04-12,0.02697735471441086,0.02592391365819471,0.02697735471441086,0.9201213769129837
2022-04-13,0.027287917231911353,0.02579800075148908,0.027287917231911353,0.9196261647846883
2022-04-14,0.02764345718428407,0.02569027365299103,0.02764345718428407,0.9190228119784409
2022-04-18,0.028049563486259338,0.025597901799914256,0.028049563486259338,0.9183029712275671
2022-04-19,0.028512344484382796,0.025518533739061915,0.028512344484382796,0.9174567772921725
2022-04-20,0.029038714070808592,0.025450238759494877,0.029038714070808592,0.916472333098888
2022-04-21,0.02844097179221977,0.025529294316989724,0.02844097179221977,0.9175887620985708
2022-04-22,0.02793582170070498,0.025621103502454095,0.02793582170070498,0.9185072530961359
2022-04-25,0.028382167711245503,0.02553837731654959,0.028382167711245503,0.9176972872609594
2022-04-26,0.027886231677149684,0.025631672880283504,0.027886231677149684,0.9185958637654171
2022-04-27,0.027466475224264777,0.02573981738782132,0.027466475224264777,0.9193272321636492
2022-04-28,0.027846727817130216,0.025640228347729745,0.027846727817130216,0.9186663160180099
2022-04-29,0.027433206025393432,0.025749784214577038,0.027433206025393432,0.9193838037346361
2022-05-02,0.027082605542367875,0.02587652680127899,0.027082605542367875,0.9199582621139853
2022-05-03,0.02740822905162043,0.02575740129773274,0.02740822905162043,0.9194261405990265
2022-05-04,0.02778046118060222,0.02565536080285616,0.02778046118060222,0.9187837168359395
2022-05-05,0.027376773640913902,0.02576721336070086,0.027376773640913902,0.9194792393574713
2022-05-06,0.02703443822260152,0.025896544607687977,0.02703443822260152,0.920034578947109
2022-05-09,0.026743681722722023,0.0260457832511015,0.026743681722722023,0.9204668533034545
2022-05-10,0.027020925004569225,0.02590251946001985,0.027020925004569225,0.9200556305308417
2022-05-11,0.02673157449407031,0.026052293380291365,0.02673157449407031,0.920484557631568
2022-05-12,0.026485414491819657,0.02622460126268131,0.026485414491819657,0.9208045697536794
2022-05-13,0.02672576531243368,0.026056036591651767,0.02672576531243368,0.9204924327834809
2022-05-16,0.026479936344267308,0.02622846175172643,0.026479936344267308,0.920811665559739
2022-05-17,0.026719809747684557,0.026059545177297465,0.026719809747684557,0.9205008353273335
2022-05-18,0.026474859430400167,0.02623248503922564,0.026474859430400167,0.920817796099974
2022-05-19,0.02626665325901584,0.026431386134279464,0.02626665325901584,0.9210353073476889
2022-05-20,0.02608940616132017,0.026659763623949173,0.02608940616132017,0.9211614240534105
2022-05-23,0.026269996944195375,0.026427388463199895,0.026269996944195375,0.9210326176484094
2022-05-24,0.026092390409456257,0.026655382403655954,0.026092390409456257,0.9211598367774315
2022-05-25,0.026273178075384516,0.02642336426414983,0.026273178075384516,0.9210302795850811
2022-05-26,0.02648125205489986,0.02622541518835148,0.02648125205489986,0.9208120807018488
2022-05-27,0.026720049553698024,0.02605616157830564,0.026720049553698024,0.9205037393142983
2022-05-31,0.026476431533994857,0.026229728302201185,0.026476431533994857,0.920817408629809
2022-06-01,0.02626939809223085,0.02642980260287037,0.02626939809223085,0.921031401212668
2022-06-02,0.026475474214238036,0.026229715760427427,0.026475474214238036,0.9208193358110965
2022-06-03,0.026269231595685793,0.02643051891024242,0.026269231595685793,0.921031017898386
2022-06-06,0.026474502262862933,0.026229674876393553,0.026474502262862933,0.9208213205978806
2022-06-07,0.02670994854611258,0.026058347055285997,0.02670994854611258,0.9205217558524889
2022-06-08,0.02646960901408577,0.026233726134189547,0.02646960901408577,0.920827055837639
2022-06-09,0.026264911826952904,0.026435903935069643,0.026264911826952904,0.9210342724110245
2022-06-10,0.02609020615754281,0.026668443315419694,0.02609020615754281,0.9211511443694946
2022-06-13,0.02594072604770513,0.02693511291452474,0.02594072604770513,0.921183434990065
2022-06-14,0.02581265306871256,0.027240289971540314,0.02581265306871256,0.9211344038910346
2022-06-15,0.025949056372451568,0.026918663128253098,0.025949056372451568,0.9211832241268438
2022-06-16,0.025819387359468992,0.027220379746894077,0.025819387359468992,0.921140845534168
2022-06-17,0.0259573672635599,0.02690282498760844,0.0259573672635599,0.9211824404852719
2022-06-21,0.026117039742882837,0.02663349327402351,0.026117039742882837,0.9211324272402107
2022-06-22,0.025962071472622455,0.026891881454513513,0.025962071472622455,0.9211839756002416
2022-06-23,0.025829625486333364,0.027187359400039413,0.025829625486333364,0.9211533896272938
2022-06-24,0.025970126131197105,0.026876581969585377,0.025970126131197105,0.9211831657680204
2022-06-27,0.025836242819031133,0.027169175492227582,0.025836242819031133,0.9211583388697102
2022-06-28,0.025721831976470187,0.027503497293916854,0.025721831976470187,0.9210528387531427
2022-06-29,0.025623962536516158,0.027885072682763305,0.025623962536516158,0.9208670022442045
2022-06-30,0.02554011613385426,0.028319890474383276,0.02554011613385426,0.9205998772579083
2022-07-01,0.025634485433184674,0.02783715818930679,0.025634485433184674,0.9208938709443238
2022-07-05,0.025549221993574307,0.02826582975164425,0.025549221993574307,0.9206357262612072
2022-07-06,0.025476119314657895,0.02875411272493434,0.025476119314657895,0.9202936486457499
2022-07-07,0.025559830476340344,0.028203257021092196,0.025559830476340344,0.9206770820262271
2022-07-08,0.02565694207157089,0.027736520010264012,0.02565694207157089,0.9209495958465942
2022-07-11,0.025568938248852518,0.028153757623210724,0.025568938248852518,0.9207083658790842
2022-07-12,0.02549349342901348,0.028629905080217635,0.02549349342901348,0.9203831080617554
2022-07-13,0.0255795197254722,0.028095477372520942,0.0255795197254722,0.9207454831765346
2022-07-14,0.02550266607055704,0.028564106994482766,0.02550266607055704,0.9204305608644032
2022-07-15,0.025590175361433067,0.028039885177687816,0.025590175361433067,0.9207797640994461
2022-07-18,0.025511856133123394,0.028501012005696432,0.025511856133123394,0.9204752757280569
2022-07-19,0.02560081383746663,0.02798639200058176,0.02560081383746663,0.9208119803244849
2022-07-20,0.02570392032120745,0.02755080921120741,0.02570392032120745,0.9210413501463777
2022-07-21,0.025823192788437904,0.027181605106870788,0.025823192788437904,0.9211720093162534
2022-07-22,0.025960909078655878,0.02686825344010881,0.025960909078655878,0.9212099284025795
2022-07-25,0.02611964733869881,0.026601986554237685,0.02611964733869881,0.9211587187683647
2022-07-26,0.02596603448465336,0.026859100264583914,0.02596603448465336,0.9212088307661094
2022-07-27,0.026125169089599727,0.026593663145214053,0.026125169089599727,0.9211559986755865
2022-07-28,0.026308253404941417,0.026367950801824445,0.026308253404941417,0.9210155423882928
2022-07-29,0.02651860433067176,0.02617582071747134,0.02651860433067176,0.9207869706211852
2022-08-01,0.026306958787974906,0.026369486473597374,0.026306958787974906,0.9210165959504529
2022-08-02,0.026126435509195328,0.026592529816756118,0.026126435509195328,0.9211545991648532
2022-08-03,0.02630954430610114,0.02636681356226544,0.02630954430610114,0.9210140978255322
2022-08-04,0.02651998210337317,0.026174771283529432,0.02651998210337317,0.9207852645097242
2022-08-05,0.02676136185120116,0.026011099603950743,0.02676136185120116,0.920466176693647
2022-08-08,0.026513940401616472,0.026179649598800432,0.026513940401616472,0.9207924695979666
2022-08-09,0.026754397964069216,0.02601523731791848,0.026754397964069216,0.920475966753943
2022-08-10,0.027029913696500377,0.025874992424829074,0.027029913696500377,0.9200651801821702
2022-08-11,0.0273450440106276,0.025755168915778084,0.0273450440106276,0.9195547430629667
2022-08-12,0.027705106204276537,0.025652694799435438,0.027705106204276537,0.9189370927920115
2022-08-15,0.027315621102566176,0.0257649911603395,0.027315621102566176,0.9196037666345283
2022-08-16,0.0269849340347837,0.02589502146699522,0.0269849340347837,0.9201351104634374
2022-08-17,0.026703903324761316,0.026045393498168784,0.026703903324761316,0.9205467998523085
2022-08-18,0.026972391988443232,0.02590086845770705,0.026972391988443232,0.9201543475654066
2022-08-19,0.026693213569775658,0.026052135210217396,0.026693213569775658,0.9205614376502312
2022-08-22,0.026455588672770064,0.02622674198197341,0.026455588672770064,0.9208620806724864
2022-08-23,0.02625298303982002,0.026427877506808303,0.02625298303982002,0.9210661564135516
2022-08-24,0.026455533536570194,0.026227191034970208,0.026455533536570194,0.9208617418918894
2022-08-25,0.026688295703968364,0.026056309604950277,0.026688295703968364,0.9205670989871131
2022-08-26,0.026450839177192317,0.02623108178413627,0.026450839177192317,0.9208672398614791
2022-08-29,0.026248395706934526,0.02643225901887535,0.026248395706934526,0.9210709495672557
2022-08-30,0.026450916945416438,0.026231478444604616,0.026450916945416438,0.9208666876645625
2022-08-31,0.02624800544488768,0.0264321920005513,0.02624800544488768,0.9210717971096732
2022-09-01,0.026074792274324403,0.026662646017867733,0.026074792274324403,0.9211877694334835
2022-09-02,0.025926765155667095,0.026926808481542733,0.025926765155667095,0.9212196612071231
2022-09-06,0.025800105992891096,0.027229081932795857,0.025800105992891096,0.9211707060814219
2022-09-07,0.02593514130919366,0.02691037057824581,0.02593514130919366,0.9212193468033669
2022-09-08,0.026091250465738187,0.026639736532142796,0.026091250465738187,0.9211777625363807
2022-09-09,0.026271338138231414,0.02640946360147439,0.026271338138231414,0.9210478601220627
2022-09-12,0.02647861538783501,0.026213142279492833,0.02647861538783501,0.9208296269448372
2022-09-13,0.026270953030490644,0.02641037239026448,0.026270953030490644,0.9210477215487541
2022-09-14,0.026477776524210257,0.026213591908349435,0.026477776524210257,0.9208308550432301
2022-09-15,0.026270487173518646,0.026411165334383258,0.026270487173518646,0.9210478603185795
2022-09-16,0.026093928477034768,0.026638433468931865,0.026093928477034768,0.9211737095769985
2022-09-19,0.02627360636497213,0.026407448006761952,0.02627360636497213,0.9210453392632939
2022-09-20,0.026096779622293783,0.026634447162548782,0.026096779622293783,0.9211719935928636
2022-09-21,0.025945837297702924,0.026895063547860247,0.025945837297702924,0.9212132618567338
2022-09-22,0.025816756385330708,0.027193664220063436,0.025816756385330708,0.9211728230092752
2022-09-23,0.025706192966097923,0.027535120278730608,0.025706192966097923,0.9210524937890736
2022-09-26,0.025611385452024224,0.027925013500330696,0.025611385452024224,0.9208522155956208
2022-09-27,0.02571643305057017,0.027499780723145663,0.02571643305057017,0.9210673531757141
2022-09-28,0.025838249869799566,0.027139854228125964,0.025838249869799566,0.9211836460322749
2022-09-29,0.025724249575540162,0.02747239115671498,0.025724249575540162,0.9210791096922047
2022-09-30,0.02562651639740204,0.027851789262038695,0.02562651639740204,0.9208951779431573
2022-10-03,0.02573441484673752,0.02743924959105129,0.02573441484673752,0.9210919207154736
2022-10-04,0.025859529219541384,0.027089651896936316,0.025859529219541384,0.9211912896639809
2022-10-05,0.025742108066262172,0.027413852141235005,0.025742108066262172,0.9211019317262406
2022-10-06,0.02564162323936601,0.027784129980986505,0.02564162323936601,0.9209326235402815
2022-10-07,0.02555551196688049,0.028206395503666132,0.02555551196688049,0.9206825805625729
2022-10-10,0.02548163371445771,0.02868736101478848,0.02548163371445771,0.9203493715562961
2022-10-11,0.02541818676587337,0.029234649027147983,0.02541818676587337,0.9199289774411052
2022-10-12,0.025363591771277706,0.029856183125336614,0.025363591771277706,0.919416633332108
2022-10-13,0.025428618540822703,0.029132442396241985,0.025428618540822703,0.9200103205221126
2022-10-14,0.025372679081759223,0.029741522959027523,0.025372679081759223,0.919513118877454
2022-10-17,0.025439089557663542,0.029034612010147825,0.025439089557663542,0.920087208874525
2022-10-18,0.025516297518445814,0.02843738260163717,0.025516297518445814,0.9205300223614712
2022-10-19,0.025448409338984353,0.028954190169240435,0.025448409338984353,0.9201489911527909
2022-10-20,0.02539003004219648,0.0295427148699286,0.02539003004219648,0.9196772250456785
2022-10-21,0.02533971414056204,0.030211433659342243,0.02533971414056204,0.9191091380595338
2022-10-24,0.02540034639341327,0.029427236567360994,0.02540034639341327,0.9197720706458126
2022-10-25,0.02547096462806951,0.028766689195937483,0.02547096462806951,0.9202913815479236
2022-10-26,0.02540950800335281,0.0293300460928203,0.02540950800335281,0.9198509379004741
2022-10-27,0.02548155832145844,0.02868424388699307,0.02548155832145844,0.9203526394700899
2022-10-28,0.025565275876907777,0.028139312813174205,0.025565275876907777,0.9207301354330103
2022-10-31,0.025490745307736696,0.028616370344298234,0.025490745307736696,0.9204021390402284
2022-11-01,0.025426622760905876,0.029159823868222644,0.025426622760905876,0.9199869306099655
2022-11-02,0.025371398280021253,0.029778249731457405,0.025371398280021253,0.9194789537085001
2022-11-03,0.025323744394975263,0.030480564194887438,0.025323744394975263,0.9188719470151621
2022-11-04,0.025381618526014043,0.029652408987304563,0.025381618526014043,0.9195843539606674
2022-11-07,0.02544904090476486,0.02895535539443214,0.02544904090476486,0.9201465627960382
2022-11-08,0.0255274586364486,0.02836783397944034,0.0255274586364486,0.9205772487476624
2022-11-09,0.02545823975931983,0.028876963896686574,0.02545823975931983,0.9202065565846739
2022-11-10,0.02553819945436283,0.028302021580209443,0.02553819945436283,0.9206215795110649
2022-11-11,0.025630956467221865,0.02781623790254774,0.025630956467221865,0.9209218491630086
2022-11-14,0.02554724068755697,0.028248179103047125,0.02554724068755697,0.920657339521839
2022-11-15,0.02547528159873369,0.02874081574196725,0.02547528159873369,0.9203086210605653
2022-11-16,0.025413362264405225,0.02930203892769641,0.025413362264405225,0.9198712365434932
2022-11-17,0.025359982280807065,0.029940143245437385,0.025359982280807065,0.9193398921929484
2022-11-18,0.025423817562285445,0.029197342784092896,0.025423817562285445,0.9199550220913362
2022-11-21,0.025498117147798878,0.028571746947095546,0.025498117147798878,0.9204320187573067
2022-11-22,0.02558445132503589,0.028044063450474565,0.02558445132503589,0.9207870338994537
2022-11-23,0.02550729180528702,0.02850820118518089,0.02550729180528702,0.9204772152042451
2022-11-25,0.025595061391289847,0.02799021080466027,0.025595061391289847,0.92081966641276
2022-11-28,0.025516432786224095,0.028446916662210605,0.025516432786224095,0.9205202177653412
2022-11-29,0.02560565084268978,0.027938372080335942,0.02560565084268978,0.9208503262342845
2022-11-30,0.02570904713601817,0.02750849003965889,0.02570904713601817,0.9210734156883048
2022-12-01,0.025614403731896385,0.02789729082122965,0.025614403731896385,0.9208739017149776
2022-12-02,0.025533089827524575,0.028341116376434824,0.025533089827524575,0.920592703968516
2022-12-05,0.025463087679402408,0.028846554293536504,0.025463087679402408,0.9202272703476586
2022-12-06,0.025402771058136694,0.0294214137178736,0.025402771058136694,0.919773044165853
2022-12-07,0.025473741057838537,0.028761408921462693,0.025473741057838537,0.9202911089628603
2022-12-08,0.02541190289313778,0.029324088923827006,0.02541190289313778,0.9198521052898975
2022-12-09,0.025358554715316183,0.029962866114777647,0.025358554715316183,0.9193200244545899
2022-12-12,0.02542233543587843,0.029218271487530333,0.02542233543587843,0.9199370576407128
2022-12-13,0.025496548655037407,0.0285905063610006,0.025496548655037407,0.9204163963289246
2022-12-14,0.025431533598727952,0.029129570752110753,0.025431533598727952,0.9200073620504334
2022-12-15,0.025375511860124957,0.029742347739910316,0.025375511860124957,0.9195066285398398
2022-12-16,0.025327150181606292,0.030437403354111537,0.025327150181606292,0.9189082962826759
2022-12-19,0.02528532503747224,0.031223951055374153,0.02528532503747224,0.9182053988696813
2022-12-20,0.025337044180972542,0.03028125955258954,0.025337044180972542,0.9190446520854654
2022-12-21,0.02539745670742151,0.029488504422773114,0.02539745670742151,0.9197165821623839
2022-12-22,0.025345904823448378,0.030146697834559245,0.025345904823448378,0.9191614925185441
2022-12-23,0.02540785838230913,0.029375899917267904,0.02540785838230913,0.9198083833181139
2022-12-27,0.02535481918317202,0.030018198596548452,0.02535481918317202,0.9192721630371076
2022-12-28,0.025309038774645253,0.03074561687149375,0.025309038774645253,0.9186363055792158
2022-12-29,0.02536492948045785,0.029881474862940863,0.02536492948045785,0.9193886661761435
2022-12-30,0.025430126908293462,0.02915323930317599,0.025430126908293462,0.9199865068802371
2023-01-03,0.025373973027946826,0.029765089527226844,0.025373973027946826,0.9194869644168794
2023-01-04,0.02544062352534605,0.029054691460289973,0.02544062352534605,0.9200640614890179
2023-01-05,0.025383070720760875,0.029653915928185844,0.025383070720760875,0.9195799426302924
2023-01-06,0.025451165670077328,0.02896042579527823,0.025451165670077328,0.920137242864567
2023-01-09,0.025530371196126556,0.02837491905866661,0.025530371196126556,0.9205643385490804
2023-01-10,0.025622336165851353,0.02787993902310314,0.025622336165851353,0.9208753886451942
2023-01-11,0.025728909126998628,0.027460875903868618,0.025728909126998628,0.9210813058421342
2023-01-12,0.025852120566598046,0.02710544967470072,0.025852120566598046,0.9211903091921032
2023-01-13,0.02599428071809359,0.026803582664242195,0.02599428071809359,0.9212078558995707
2023-01-17,0.02585868867861285,0.02709008932043763,0.02585868867861285,0.9211925333223367
2023-01-18,0.02574268107774111,0.027418558082878953,0.02574268107774111,0.9210960797616389
2023-01-19,0.025643209521352708,0.027794263965793303,0.025643209521352708,0.9209193169915013
2023-01-20,0.025752641880813866,0.02738690894720202,0.025752641880813866,0.9211078072911703
2023-01-23,0.025879233580249746,0.027041977341520404,0.025879233580249746,0.9211995554979802
2023-01-24,0.026025389602074858,0.02674939447344378,0.026025389602074858,0.9211998263224065
2023-01-25,0.026193876926043747,0.026500894156497735,0.026193876926043747,0.9211113519914148
2023-01-26,0.02602933967651019,0.026742784387724372,0.02602933967651019,0.9211985362592553
2023-01-27,0.02619837643413974,0.02649521282536691,0.02619837643413974,0.9211080343063536
2023-01-30,0.02639268683146611,0.026284439877652825,0.02639268683146611,0.9209301864594149
2023-01-31,0.02661561767694384,0.0261047447845641,0.02661561767694384,0.9206640198615481
2023-02-01,0.02638976581688821,0.02628766858391757,0.02638976581688821,0.920932799782306
2023-02-02,0.026197305809997032,0.026498605369706104,0.026197305809997032,0.9211067830102998
2023-02-03,0.026390618765123067,0.026286551316184837,0.026390618765123067,0.920932211153569
2023-02-06,0.026198309085640525,0.026497662771680912,0.026198309085640525,0.9211057190570381
2023-02-07,0.026391514359073887,0.026285511831203215,0.026391514359073887,0.920931459450649
2023-02-08,0.026613165491174037,0.026104900271818447,0.026613165491174037,0.9206687687458335
2023-02-09,0.026867035096532425,0.025950937235314456,0.026867035096532425,0.9203149925716207
2023-02-10,0.026604934579910776,0.026110900229726175,0.026604934579910776,0.9206792306104523
2023-02-13,0.02685740111769782,0.025955944993135433,0.02685740111769782,0.9203292527714689
2023-02-14,0.02659688819713528,0.02611679840199695,0.02659688819713528,0.9206894252037325
2023-02-15,0.026374815804371867,0.026302525189069965,0.026374815804371867,0.9209478432021863
2023-02-16,0.026185148334038066,0.026516481978141902,0.026185148334038066,0.9211132213537819
2023-02-17,0.026022819249758772,0.026762305251091648,0.026022819249758772,0.9211920562493908
2023-02-21,0.025883751946343212,0.027044269493458086,0.025883751946343212,0.9211882266138556
2023-02-22,0.026030111534914607,0.026750497893746884,0.026030111534914607,0.921189279036424
2023-02-23,0.02619905232449381,0.026501496622360496,0.02619905232449381,0.9211003987286519
2023-02-24,0.026033687984838804,0.02674336039173573,0.026033687984838804,0.9211892636385867
2023-02-27,0.025892102137183105,0.027020368803109627,0.025892102137183105,0.9211954269225242
2023-02-28,0.026040675871490084,0.026731781333393097,0.026040675871490084,0.9211868669236268
2023-03-01,0.026212111731214724,0.02648668891407452,0.026212111731214724,0.921089087623496
2023-03-02,0.02604429156506136,0.026725443682479217,0.02604429156506136,0.9211859731873981
2023-03-03,0.0262163971130131,0.02648144408587416,0.0262163971130131,0.9210857616880995
2023-03-06,0.02604785745990523,0.026719271005564708,0.02604785745990523,0.9211850140746248
2023-03-07,0.025903972469397983,0.02699221064812491,0.025903972469397983,0.9211998444130792
2023-03-08,0.025780900556979236,0.02730479513985931,0.025780900556979236,0.9211334037461822
2023-03-09,0.025675505512240723,0.027662278425636226,0.025675505512240723,0.9209867105498823
2023-03-10,0.025585110010053355,0.028070394662170685,0.025585110010053355,0.9207593853177226
2023-03-13,0.025507440705890914,0.028535336480368007,0.025507440705890914,0.9204497821078501
2023-03-14,0.025595849647147974,0.028016222251516135,0.025595849647147974,0.920792078454188
2023-03-15,0.025516542438401634,0.0284727837400647,0.025516542438401634,0.920494131383132
2023-03-16,0.02560650511911172,0.027963753910467105,0.02560650511911172,0.9208232358513094
2023-03-17,0.025525620651205234,0.028412544764777874,0.025525620651205234,0.9205362139328116
2023-03-20,0.025617153185487046,0.027913308715681776,0.025617153185487046,0.9208523849133442
2023-03-21,0.025723428567028524,0.02749092646917635,0.025723428567028524,0.9210622163967667
2023-03-22,0.025625792921903496,0.02787286085646007,0.025625792921903496,0.9208755532997329
2023-03-23,0.02573346807971098,0.02745673311292021,0.02573346807971098,0.9210763307276578
2023-03-24,0.025634394439597873,0.027833835953490222,0.025634394439597873,0.9208973751673141
2023-03-27,0.025743452143800385,0.027423705555744426,0.025743452143800385,0.9210893901566547
2023-03-28,0.025642949047215598,0.027796143613057756,0.025642949047215598,0.9209179582925111
2023-03-29,0.025753352173099483,0.027391711479658996,0.025753352173099483,0.9211015841741421
2023-03-30,0.025651493313142315,0.02775989107693196,0.025651493313142315,0.9209371222967834
2023-03-31,0.025763106562498795,0.02736052717136654,0.025763106562498795,0.9211132597036359
2023-04-03,0.025660038581263315,0.02772506737300213,0.025660038581263315,0.9209548554644712
2023-04-04,0.025571779928126894,0.028141717223747552,0.025571779928126894,0.9207147229199986
2023-04-05,0.025496061975011537,0.028617121424141814,0.025496061975011537,0.9203907546258352
2023-04-06,0.025431000493339892,0.029158770840915116,0.025431000493339892,0.9199792281724052
2023-04-10,0.025506691133060137,0.028540766686621182,0.025506691133060137,0.9204458510472586
2023-04-11,0.025594602571400886,0.02801890123152073,0.025594602571400886,0.9207918936256776
2023-04-12,0.025515797876701562,0.028478033773720046,0.025515797876701562,0.9204903704728769
2023-04-13,0.02560520126552856,0.02796604124143582,0.02560520126552856,0.9208235562275071
2023-04-14,0.025708891464364923,0.0275331796287387,0.025708891464364923,0.9210490374425315
2023-04-17,0.02582893558456693,0.027166645285686047,0.02582893558456693,0.9211754835451801
2023-04-18,0.025967739862484282,0.026855943061939558,0.025967739862484282,0.9212085772130919
2023-04-19,0.026127944299690054,0.02659212538528734,0.026127944299690054,0.9211519860153325
2023-04-20,0.025972610740721793,0.026846801092642453,0.025972610740721793,0.921207977425914
2023-04-21,0.02613346059500604,0.026584215772308795,0.02613346059500604,0.9211488630376792
2023-04-24,0.025977367856661774,0.026837808364808154,0.025977367856661774,0.9212074559218684
2023-04-25,0.02584389220422321,0.0271285069358496,0.02584389220422321,0.921183708655704
2023-04-26,0.02572959613309666,0.027461166992018306,0.02572959613309666,0.9210796407417884
2023-04-27,0.02585306327076425,0.02710606064004014,0.02585306327076425,0.9211878128184314
2023-04-28,0.025995784939229116,0.026804853437137503,0.025995784939229116,0.9212035766844043
2023-05-01,0.025859461532482753,0.027090298993761627,0.025859461532482753,0.9211907779412729
2023-05-02,0.02574284129874057,0.027417166315915342,0.02574284129874057,0.9210971510866035
2023-05-03,0.025642877572533137,0.027790634813415153,0.025642877572533137,0.9209236100415186
2023-05-04,0.025557069257608388,0.028216596033055652,0.025557069257608388,0.9206692654517277
2023-05-05,0.02565341657836818,0.0277464662154166,0.02565341657836818,0.9209467006278471
2023-05-08,0.02576520133113105,0.027348743780652388,0.02576520133113105,0.9211208535570854
2023-05-09,0.02589465325146937,0.027011665311193502,0.02589465325146937,0.9211990281858677
2023-05-10,0.025772581266865054,0.027326025601957175,0.025772581266865054,0.9211288118643126
2023-05-11,0.025668003362287257,0.02768503905465969,0.025668003362287257,0.9209789542207658
2023-05-12,0.02557832718752322,0.028094512154315198,0.02557832718752322,0.9207488334706383
2023-05-15,0.02567836971644479,0.027644310839261086,0.02567836971644479,0.9209989497278493
2023-05-16,0.02558720555823611,0.028048007946874707,0.02558720555823611,0.9207775809366532
2023-05-17,0.025688640007923074,0.027604819195123847,0.025688640007923074,0.92101790078903
2023-05-18,0.02580613408288638,0.02722908391805364,0.02580613408288638,0.9211586479161736
2023-05-19,0.025696851496721643,0.027574723078032784,0.025696851496721643,0.921031573928524
2023-05-22,0.025815430921227796,0.027202993506525473,0.025815430921227796,0.921166144651019
2023-05-23,0.025705007443511202,0.027545609761100473,0.025705007443511202,0.9210443753518772
2023-05-24,0.025610394088117463,0.027937114026246043,0.025610394088117463,0.920842097797519
2023-05-25,0.0257151324037853,0.02750949015477758,0.0257151324037853,0.9210602450376518
2023-05-26,0.025836370612716673,0.027147125693463336,0.025836370612716673,0.9211801330811034
2023-05-30,0.02597633073286827,0.026839385390690355,0.02597633073286827,0.9212079531435732
